# time;Intens
3.934049682617187500e+02;3.578330215532332659e-04
3.935092468261718750e+02;3.546916414052248001e-04
3.936139831542968750e+02;3.555991279426962137e-04
3.936702880859375000e+02;3.539935569278895855e-04
3.937521057128906250e+02;3.460353764239698648e-04
3.938554687500000000e+02;3.460353764239698648e-04
3.939595031738281250e+02;3.472221433185040951e-04
3.940159912109375000e+02;3.517596924211829901e-04
3.940910644531250000e+02;3.605555102694779634e-04
3.941652526855468750e+02;3.520389145705848932e-04
3.942237243652343750e+02;3.486183122731745243e-04
3.943476867675781250e+02;3.457561542745679617e-04
3.944559326171875000e+02;3.479900478851050138e-04
3.945439453125000000e+02;3.444996546022593975e-04
3.946318664550781250e+02;3.451279189903289080e-04
3.947210083007812500e+02;3.520389145705848932e-04
3.947835998535156250e+02;3.614630550146102905e-04
3.948891296386718750e+02;3.617422771640121937e-04
3.950034179687500000e+02;3.613234148360788822e-04
3.951081542968750000e+02;3.583217039704322815e-04
3.951983337402343750e+02;3.611140418797731400e-04
3.953112487792968750e+02;3.551802656147629023e-04
3.953757934570312500e+02;3.567858948372304440e-04
3.954723205566406250e+02;3.556689480319619179e-04
3.955367431640625000e+02;3.459655563347041607e-04
3.956576538085937500e+02;3.500144812278449535e-04
3.957278137207031250e+02;3.465240588411688805e-04
3.958044738769531250e+02;3.583217039704322815e-04
3.958846740722656250e+02;3.627894038800150156e-04
3.959712524414062500e+02;3.586009261198341846e-04
3.961075134277343750e+02;3.574839793145656586e-04
3.962066955566406250e+02;3.581820637919008732e-04
3.962795104980468750e+02;3.635573084466159344e-04
3.964160766601562500e+02;3.549708635546267033e-04
3.965060729980468750e+02;3.589499683585017920e-04
3.966311950683593750e+02;3.474315453786402941e-04
3.967482910156250000e+02;3.468731010798364878e-04
3.968578491210937500e+02;3.509917878545820713e-04
3.969411010742187500e+02;3.451279189903289080e-04
3.970153198242187500e+02;3.562972124200314283e-04
3.971147155761718750e+02;3.556689480319619179e-04
3.972234497070312500e+02;3.514106501825153828e-04
3.973121643066406250e+02;3.559481701813638210e-04
3.974100341796875000e+02;3.585311060305684805e-04
3.974907836914062500e+02;3.636270703282207251e-04
3.976048889160156250e+02;3.592990105971693993e-04
3.977164001464843750e+02;3.543425991665571928e-04
3.977990722656250000e+02;3.622309013735502958e-04
3.978795166015625000e+02;3.639063506852835417e-04
3.979773864746093750e+02;3.626497637014836073e-04
3.980659179687500000e+02;3.558085882104933262e-04
3.981660766601562500e+02;3.537143347784876823e-04
3.982933044433593750e+02;3.640459326561540365e-04
3.984075317382812500e+02;3.615328168962150812e-04
3.984734497070312500e+02;3.596480528358370066e-04
3.985868225097656250e+02;3.636270703282207251e-04
3.986597595214843750e+02;3.505031636450439692e-04
3.987606506347656250e+02;3.518993325997143984e-04
3.988486022949218750e+02;3.475013654679059982e-04
3.989125671386718750e+02;3.596480528358370066e-04
3.989703063964843750e+02;3.570651169866323471e-04
3.990681457519531250e+02;3.561576304491609335e-04
3.991491394042968750e+02;3.490371746011078358e-04
3.992384948730468750e+02;3.479202277958393097e-04
3.993119201660156250e+02;3.576933813747018576e-04
3.993758850097656250e+02;3.590197884477674961e-04
3.994571838378906250e+02;3.496654389891773462e-04
3.995307922363281250e+02;3.488975344225764275e-04
3.996674804687500000e+02;3.543425991665571928e-04
3.997527160644531250e+02;3.492465766612440348e-04
3.998246765136718750e+02;3.480598679743707180e-04
3.999327392578125000e+02;3.464542387519031763e-04
4.000072326660156250e+02;3.592291905079036951e-04
4.000821838378906250e+02;3.648836573120206594e-04
4.001982421875000000e+02;3.652326995506882668e-04
4.003106689453125000e+02;3.616724570747464895e-04
4.004000549316406250e+02;3.637667105067521334e-04
4.005056152343750000e+02;3.634874883573502302e-04
4.006340332031250000e+02;3.481296298559755087e-04
4.007290344238281250e+02;3.487579524517059326e-04
4.008167419433593750e+02;3.562273923307657242e-04
4.008903198242187500e+02;3.658609639387577772e-04
4.009788513183593750e+02;3.656515618786215782e-04
4.010840454101562500e+02;3.658609639387577772e-04
4.011576232910156250e+02;3.505729255266487598e-04
4.012411804199218750e+02;3.481994499452412128e-04
4.013140258789062500e+02;3.595782327465713024e-04
4.013841552734375000e+02;3.664892283268272877e-04
4.015158691406250000e+02;3.580424236133694649e-04
4.016060485839843750e+02;3.619516792241483927e-04
4.016952209472656250e+02;3.664892283268272877e-04
4.017868347167968750e+02;3.659307840280234814e-04
4.019025878906250000e+02;3.643252130132168531e-04
4.020071105957031250e+02;3.627195837907493114e-04
4.020885009765625000e+02;3.657911438494920731e-04
4.022095642089843750e+02;3.616724570747464895e-04
4.022894287109375000e+02;3.663496463559567928e-04
4.023734436035156250e+02;3.604159574024379253e-04
4.025014343261718750e+02;3.650930593721568584e-04
4.025660400390625000e+02;3.583217039704322815e-04
4.026314392089843750e+02;3.505031636450439692e-04
4.027106628417968750e+02;3.595782327465713024e-04
4.027826843261718750e+02;3.662798262666910887e-04
4.028971252441406250e+02;3.662798262666910887e-04
4.030249938964843750e+02;3.532954724505543709e-04
4.031204223632812500e+02;3.540633770171552896e-04
4.031927490234375000e+02;3.670477308332920074e-04
4.032666320800781250e+02;3.560179902706295252e-04
4.033471679687500000e+02;3.497352590784430504e-04
4.034356689453125000e+02;3.485484921839088202e-04
4.035076904296875000e+02;3.619516792241483927e-04
4.036050415039062500e+02;3.623007214628160000e-04
4.036770324707031250e+02;3.652326995506882668e-04
4.037937316894531250e+02;3.667685086838901043e-04
4.038741149902343750e+02;3.621611394919455051e-04
4.039888305664062500e+02;3.665590484160929918e-04
4.040614318847656250e+02;3.531558322720229626e-04
4.041503906250000000e+02;3.490371746011078358e-04
4.042235107421875000e+02;3.539935569278895855e-04
4.043039245605468750e+02;3.627894038800150156e-04
4.043683776855468750e+02;3.611140418797731400e-04
4.044653320312500000e+02;3.569952968973666430e-04
4.045213317871093750e+02;3.534350544214248657e-04
4.046652221679687500e+02;3.574839793145656586e-04
4.047643432617187500e+02;3.554595459718257189e-04
4.048570861816406250e+02;3.532256523612886667e-04
4.049530944824218750e+02;3.525275969877839088e-04
4.050582275390625000e+02;3.542029589880257845e-04
4.051461791992187500e+02;3.505729255266487598e-04
4.052466125488281250e+02;3.495956188999116421e-04
4.053346252441406250e+02;3.501541214063763618e-04
4.053991088867187500e+02;3.670477308332920074e-04
4.054645385742187500e+02;3.548312233760952950e-04
4.055364990234375000e+02;3.507823857944458723e-04
4.056324768066406250e+02;3.494560369290411472e-04
4.057155761718750000e+02;3.569952968973666430e-04
4.057880859375000000e+02;3.669779107440263033e-04
4.058874816894531250e+02;3.673967730719596148e-04
4.059927062988281250e+02;3.677458153106272221e-04
4.060573120117187500e+02;3.546218213159590960e-04
4.061832580566406250e+02;3.678853681776672602e-04
4.062877807617187500e+02;3.685137198772281408e-04
4.064084167480468750e+02;3.623007214628160000e-04
4.064816894531250000e+02;3.678156353998929262e-04
4.065952148437500000e+02;3.681646776385605335e-04
4.066991882324218750e+02;3.681646776385605335e-04
4.067996215820312500e+02;3.680250374600291252e-04
4.068992004394531250e+02;3.673269529826939106e-04
4.069887390136718750e+02;3.681646776385605335e-04
4.071036987304687500e+02;3.676061751320958138e-04
4.071996765136718750e+02;3.665590484160929918e-04
4.073232727050781250e+02;3.563670325092971325e-04
4.074037780761718750e+02;3.640459326561540365e-04
4.074930419921875000e+02;3.683740505948662758e-04
4.075739135742187500e+02;3.631384461186826229e-04
4.076858520507812500e+02;3.682344104163348675e-04
4.077552185058593750e+02;3.547614614944905043e-04
4.078562927246093750e+02;3.518295125104486942e-04
4.079295959472656250e+02;3.519690944813191891e-04
4.080415344238281250e+02;3.490371746011078358e-04
4.081466979980468750e+02;3.512012481223791838e-04
4.082535400390625000e+02;3.514804702717810869e-04
4.083342285156250000e+02;3.495956188999116421e-04
4.084146423339843750e+02;3.599272749852389097e-04
4.084956359863281250e+02;3.686532727442681789e-04
4.085602416992187500e+02;3.542727790772914886e-04
4.086419067382812500e+02;3.494560369290411472e-04
4.086984558105468750e+02;3.688627330120652914e-04
4.088159484863281250e+02;3.623705415520817041e-04
4.088823547363281250e+02;3.694909974001348019e-04
4.090162353515625000e+02;3.594385925680398941e-04
4.091071777343750000e+02;3.655119217000901699e-04
4.091995239257812500e+02;3.679552173707634211e-04
4.092980651855468750e+02;3.692117752507328987e-04
4.094049072265625000e+02;3.680250374600291252e-04
4.094775695800781250e+02;3.692815371323376894e-04
4.095578308105468750e+02;3.548312233760952950e-04
4.096229553222656250e+02;3.565066726878285408e-04
4.097038574218750000e+02;3.654421016108244658e-04
4.097763977050781250e+02;3.641855728346854448e-04
4.098043518066406250e+02;3.651628794614225626e-04
4.098940734863281250e+02;3.697003994602710009e-04
4.100064086914062500e+02;3.669779107440263033e-04
4.101023559570312500e+02;3.687929129227995872e-04
4.101989135742187500e+02;3.679552173707634211e-04
4.103061523437500000e+02;3.673967730719596148e-04
4.103919982910156250e+02;3.706079442054033279e-04
4.104658203125000000e+02;3.588103281799703836e-04
4.105223083496093750e+02;3.518295125104486942e-04
4.106342163085937500e+02;3.513408300932496786e-04
4.107071838378906250e+02;3.651628794614225626e-04
4.108085021972656250e+02;3.660006041172891855e-04
4.108940734863281250e+02;3.707475261762738228e-04
4.109949340820312500e+02;3.703984839376062155e-04
4.110671691894531250e+02;3.634176682680845261e-04
4.111477966308593750e+02;3.528067900333553553e-04
4.112290344238281250e+02;3.520389145705848932e-04
4.113580932617187500e+02;3.548312233760952950e-04
4.114620056152343750e+02;3.595084126573055983e-04
4.115913391113281250e+02;3.704683040268719196e-04
4.117226867675781250e+02;3.572745190467685461e-04
4.118411560058593750e+02;3.517596924211829901e-04
4.119248046875000000e+02;3.568557149264961481e-04
4.120315246582031250e+02;3.518993325997143984e-04
4.121365966796875000e+02;3.523181076161563396e-04
4.122335205078125000e+02;3.532256523612886667e-04
4.122911987304687500e+02;3.712362085934728384e-04
4.123561706542968750e+02;3.556689480319619179e-04
4.124331359863281250e+02;3.518993325997143984e-04
4.125306091308593750e+02;3.552500857040286064e-04
4.126164855957031250e+02;3.599272749852389097e-04
4.126309204101562500e+02;3.532256523612886667e-04
4.127290344238281250e+02;3.525974170770496130e-04
4.127599487304687500e+02;3.561576304491609335e-04
4.128667297363281250e+02;3.590197884477674961e-04
4.128754272460937500e+02;3.651628794614225626e-04
4.128998718261718750e+02;3.686532727442681789e-04
4.129156799316406250e+02;3.643949748948216438e-04
4.129159240722656250e+02;3.595782327465713024e-04
4.129241943359375000e+02;3.528766392264515162e-04
4.129577636718750000e+02;3.562273923307657242e-04
4.129783325195312500e+02;3.717248910106718540e-04
4.130089416503906250e+02;3.678156353998929262e-04
4.131057434082031250e+02;3.673967730719596148e-04
4.132349243164062500e+02;3.530860121827572584e-04
4.132589416503906250e+02;3.564368525985628366e-04
4.132692260742187500e+02;3.605555102694779634e-04
4.132778320312500000e+02;3.719342930708080530e-04
4.133093261718750000e+02;3.666986885946244001e-04
4.134167785644531250e+02;3.621611394919455051e-04
4.134906921386718750e+02;3.708173462655395269e-04
4.135798950195312500e+02;3.713758487720042467e-04
