# time;Intens
5.939132308959960938e+01;5.268733002594672143e-05
5.949107360839843750e+01;5.256864460534416139e-05
5.956248474121093750e+01;5.331570355338044465e-05
5.966958618164062500e+01;5.345533645595423877e-05
5.974609375000000000e+01;5.406275886343792081e-05
5.981925582885742188e+01;5.274318755255080760e-05
5.992881774902343750e+01;5.321096978150308132e-05
6.000937652587890625e+01;5.247787339612841606e-05
6.008373641967773438e+01;5.322493234416469932e-05
6.016041946411132812e+01;5.367177436710335314e-05
6.032359695434570312e+01;5.250580943538807333e-05
6.041240310668945312e+01;5.265241998131386936e-05
6.051309585571289062e+01;5.267336746328510344e-05
6.063803100585937500e+01;5.367875201045535505e-05
6.072066879272460938e+01;5.270129258860833943e-05
6.080116271972656250e+01;5.226842040428891778e-05
6.093805694580078125e+01;5.346232137526385486e-05
6.101815032958984375e+01;5.239409074420109391e-05
6.109344863891601562e+01;5.229634552961215377e-05
6.118409347534179688e+01;5.277111267787404358e-05
6.127232742309570312e+01;5.356704423320479691e-05
6.137803649902343750e+01;5.337853872333653271e-05
6.144601440429687500e+01;5.404181138146668673e-05
6.151884841918945312e+01;5.263845741865225136e-05
6.161914062500000000e+01;5.270827750791795552e-05
6.172776031494140625e+01;5.294565926305949688e-05
6.181615066528320312e+01;5.239409074420109391e-05
6.190583419799804688e+01;5.265241998131386936e-05
6.200673675537109375e+01;5.267336746328510344e-05
6.210966491699218750e+01;5.244296335149556398e-05
6.218210220336914062e+01;5.335759124136529863e-05
6.226152420043945312e+01;5.388820864027366042e-05
6.234804916381835938e+01;5.435599086922593415e-05
6.244002914428710938e+01;5.393708124756813049e-05
6.251960754394531250e+01;5.279206015984527767e-05
6.261807250976562500e+01;5.284093276713974774e-05
6.270656204223632812e+01;5.231729301158338785e-05
6.280012512207031250e+01;5.256864460534416139e-05
6.291912460327148438e+01;5.302944191498681903e-05
6.300230789184570312e+01;5.253373456071130931e-05
6.308507919311523438e+01;5.326682730810716748e-05
6.317910385131835938e+01;5.362987940316088498e-05
6.324438858032226562e+01;5.426523057394661009e-05
6.332770156860351562e+01;5.317605973687022924e-05
6.340073394775390625e+01;5.253373456071130931e-05
6.350119781494140625e+01;5.247787339612841606e-05
6.361428451538085938e+01;5.262449485599063337e-05
6.368072509765625000e+01;5.339250128599815071e-05
6.378339004516601562e+01;5.309926200425252318e-05
6.390056991577148438e+01;5.229634552961215377e-05
6.398456573486328125e+01;5.307133687892928720e-05
6.405783843994140625e+01;5.367177436710335314e-05
6.418212890625000000e+01;5.319002229953184724e-05
6.427883911132812500e+01;5.334362867870368063e-05
6.434637451171875000e+01;5.413257167674601078e-05
6.443422698974609375e+01;5.393708124756813049e-05
6.450963592529296875e+01;5.105357922730036080e-05
6.460839843750000000e+01;3.835359893855638802e-05
6.474128723144531250e+01;3.771127012441866100e-05
6.485789489746093750e+01;4.315013211453333497e-05
6.499278259277343750e+01;4.089499634574167430e-05
6.507153320312500000e+01;3.992452184320427477e-05
6.515522766113281250e+01;4.284991155145689845e-05
6.525129699707031250e+01;4.559377703117206693e-05
6.535739135742187500e+01;4.558679211186245084e-05
6.546637725830078125e+01;4.625705332728102803e-05
6.553936767578125000e+01;5.357402915251441300e-05
6.562592315673828125e+01;5.792371302959509194e-05
6.570335388183593750e+01;5.814713949803262949e-05
6.579002380371093750e+01;9.112239786190912127e-05
6.586671447753906250e+01;1.070200669346377254e-04
6.595726013183593750e+01;1.071876322384923697e-04
6.606272125244140625e+01;1.076484404620714486e-04
6.614937591552734375e+01;1.177302256110124290e-04
6.626734924316406250e+01;1.162849730462767184e-04
6.638229370117187500e+01;1.119213266065344214e-04
6.647430419921875000e+01;1.122913527069613338e-04
6.656330871582031250e+01;1.104830589611083269e-04
6.664428710937500000e+01;1.113697580876760185e-04
6.671591949462890625e+01;1.061892326106317341e-04
6.682183074951171875e+01;1.062380979419685900e-04
6.694912719726562500e+01;1.113278631237335503e-04
6.698451232910156250e+01;1.067896591848693788e-04
6.706781005859375000e+01;1.084583345800638199e-04
6.715899658203125000e+01;1.079416761058382690e-04
6.729214477539062500e+01;1.059518472175113857e-04
6.736951446533203125e+01;1.079835565178655088e-04
6.745726013183593750e+01;1.084234172594733536e-04
6.759311676025390625e+01;1.060565773514099419e-04
6.771356201171875000e+01;1.060635477188043296e-04
6.786212158203125000e+01;1.085840049199759960e-04
6.788604736328125000e+01;1.066430486389435828e-04
6.799017333984375000e+01;1.063498129951767623e-04
6.807275390625000000e+01;1.086747652152553201e-04
6.816597747802734375e+01;1.084303876268677413e-04
6.826712799072265625e+01;1.088981807697564363e-04
6.836381530761718750e+01;1.081790469470433891e-04
6.847159576416015625e+01;1.088562858058139682e-04
6.855779266357421875e+01;1.082000017049722373e-04
6.865841674804687500e+01;1.085351250367239118e-04
6.879131317138671875e+01;1.062869778252206743e-04
6.887042999267578125e+01;1.087934506358578801e-04
6.895246887207031250e+01;1.085281328414566815e-04
6.906477355957031250e+01;1.088493154384195805e-04
6.916648864746093750e+01;1.081441369024105370e-04
6.926612854003906250e+01;1.088842109311372042e-04
6.935797119140625000e+01;1.084024625015445054e-04
6.945307159423828125e+01;1.089470606530085206e-04
6.955229949951171875e+01;1.082418821169994771e-04
6.965232086181640625e+01;1.090098958229646087e-04
6.976795959472656250e+01;1.086747652152553201e-04
6.989939117431640625e+01;1.061124276020564139e-04
6.996949768066406250e+01;1.083186871255747974e-04
7.005844116210937500e+01;1.089540310204029083e-04
7.015497589111328125e+01;1.086677802959457040e-04
7.024993896484375000e+01;1.116001585614867508e-04
7.034722137451171875e+01;1.109648001147434115e-04
7.042115783691406250e+01;1.063916934072040021e-04
7.051586914062500000e+01;1.061054426827467978e-04
7.059344482421875000e+01;1.064964235411025584e-04
7.068190002441406250e+01;1.075856052921153605e-04
7.076516723632812500e+01;1.081860318663530052e-04
7.085028839111328125e+01;1.118026193580590189e-04
7.096188354492187500e+01;1.085700350813567638e-04
7.106674194335937500e+01;1.088632707251235843e-04
7.117160797119140625e+01;1.082209419109858572e-04
7.129813385009765625e+01;1.062380979419685900e-04
7.137529754638671875e+01;1.085979602066799998e-04
7.145285797119140625e+01;1.088911958504468203e-04
7.156187438964843750e+01;1.081511218217201531e-04
7.170184326171875000e+01;1.060984577634371817e-04
7.181332397460937500e+01;1.066570039256475866e-04
7.193838500976562500e+01;1.088702556444332004e-04
7.202489471435546875e+01;1.066220938810147345e-04
7.210415649414062500e+01;1.065871838363818824e-04
7.222050476074218750e+01;1.064964235411025584e-04
7.230500793457031250e+01;1.061543225659988821e-04
7.237474822998046875e+01;1.353872939944267273e-04
7.246298980712890625e+01;1.327411882812157273e-04
7.258086395263671875e+01;1.444497611373662949e-04
7.269412994384765625e+01;1.864874502643942833e-04
7.282324981689453125e+01;2.921576378867030144e-04
7.292627716064453125e+01;3.676061751320958138e-04
7.312795257568359375e+01;3.051975509151816368e-04
7.321106719970703125e+01;3.403110895305871964e-04
7.331547546386718750e+01;3.945521893911063671e-04
7.344934082031250000e+01;4.157739167567342520e-04
7.356750488281250000e+01;4.058611521031707525e-04
7.363658905029296875e+01;3.862449666485190392e-04
7.370377349853515625e+01;3.590197884477674961e-04
7.380213928222656250e+01;3.480598679743707180e-04
7.395518493652343750e+01;4.134702321607619524e-04
7.398703765869140625e+01;4.152155015617609024e-04
7.406625366210937500e+01;3.785660665016621351e-04
7.415589904785156250e+01;3.641855728346854448e-04
7.426823425292968750e+01;3.726323775481432676e-04
7.437612915039062500e+01;3.759832179639488459e-04
7.447641754150390625e+01;3.800320555455982685e-04
7.457901000976562500e+01;3.847790358122438192e-04
7.467171478271484375e+01;3.833828959614038467e-04
7.476301574707031250e+01;3.757039085030555725e-04
7.485710906982421875e+01;3.860355645883828402e-04
7.500409698486328125e+01;3.987406962551176548e-04
7.513113403320312500e+01;3.938541049137711525e-04
7.524032592773437500e+01;3.851978399325162172e-04
7.533318328857421875e+01;3.914108383469283581e-04
7.542607116699218750e+01;3.985312941949814558e-04
7.553224945068359375e+01;3.924579359591007233e-04
7.561415863037109375e+01;3.991595585830509663e-04
7.570539855957031250e+01;3.998576139565557241e-04
7.579959869384765625e+01;4.085836408194154501e-04
7.591024017333984375e+01;3.978332097176462412e-04
7.602294158935546875e+01;3.995086008217185736e-04
7.611940765380859375e+01;4.001368361059576273e-04
7.620178985595703125e+01;3.992293786723166704e-04
7.629627227783203125e+01;4.067686095368117094e-04
7.638811492919921875e+01;3.985312941949814558e-04
7.647922515869140625e+01;3.902938915416598320e-04
7.655355834960937500e+01;3.750756732188165188e-04
7.662644195556640625e+01;3.979030298069119453e-04
7.669862365722656250e+01;4.073969612363725901e-04
7.683432769775390625e+01;3.900146693922579288e-04
7.695095062255859375e+01;3.768906753975898027e-04
7.708311462402343750e+01;3.939239250030368567e-04
7.720450592041015625e+01;3.994387516286224127e-04
7.734127044677734375e+01;3.831734356936067343e-04
7.741567230224609375e+01;3.997179737780243158e-04
7.752111053466796875e+01;3.974841674789786339e-04
7.761292266845703125e+01;3.995086008217185736e-04
7.775389862060546875e+01;3.754945355467498302e-04
7.783542633056640625e+01;3.891769447363913059e-04
7.793791961669921875e+01;3.879902360495179892e-04
7.804060363769531250e+01;3.838016709778457880e-04
7.813098144531250000e+01;3.942031471524387598e-04
7.822313690185546875e+01;3.998576139565557241e-04
7.831887054443359375e+01;3.979727916885167360e-04
7.841333770751953125e+01;3.999274340458214283e-04
7.854321289062500000e+01;3.823357692454010248e-04
7.861520385742187500e+01;3.995086008217185736e-04
7.870439147949218750e+01;3.978332097176462412e-04
7.880133056640625000e+01;3.995784209109842777e-04
7.893859100341796875e+01;3.867336490657180548e-04
7.902185058593750000e+01;3.995086008217185736e-04
7.909780883789062500e+01;4.077460034750401974e-04
7.917232513427734375e+01;3.893165849149227142e-04
7.925464630126953125e+01;3.753548953682184219e-04
7.933913421630859375e+01;3.865940670948475599e-04
7.941251373291015625e+01;4.000670160166919231e-04
7.952948760986328125e+01;3.961577604059129953e-04
7.962907409667968750e+01;3.958785382565110922e-04
7.970715332031250000e+01;3.999972832389175892e-04
7.981674957275390625e+01;4.001368361059576273e-04
7.994629669189453125e+01;3.785660665016621351e-04
7.995378112792968750e+01;3.883392782881855965e-04
8.006250000000000000e+01;3.866638289764523506e-04
8.018786621093750000e+01;4.004858783446252346e-04
8.028073883056640625e+01;3.916202113032341003e-04
8.034674835205078125e+01;3.786358865909278393e-04
8.044065093994140625e+01;3.857563424389809370e-04
8.051928710937500000e+01;4.003462963737547398e-04
8.059791564941406250e+01;4.077460034750401974e-04
8.067578887939453125e+01;3.877807757817208767e-04
8.075346374511718750e+01;3.766813024412840605e-04
8.082262420654296875e+01;4.006255185231566429e-04
8.091490173339843750e+01;4.004160582553595304e-04
8.100099182128906250e+01;3.887580824084579945e-04
8.112146759033203125e+01;4.764373588841408491e-04
8.124292755126953125e+01;4.557741049211472273e-04
8.134256744384765625e+01;4.243603616487234831e-04
8.145825958251953125e+01;5.186016205698251724e-04
8.160935974121093750e+01;4.302940797060728073e-04
8.174307250976562500e+01;5.777991609647870064e-04
8.183492279052734375e+01;5.468042800202965736e-04
8.194049072265625000e+01;5.296313320286571980e-04
8.203597259521484375e+01;4.871180281043052673e-04
8.210797119140625000e+01;5.213241092860698700e-04
8.222406768798828125e+01;4.746223276015371084e-04
8.234445953369140625e+01;4.867689858656376600e-04
8.241757202148437500e+01;4.892122815363109112e-04
8.250488281250000000e+01;5.808706628158688545e-04
8.260211944580078125e+01;5.889684543944895267e-04
8.271781921386718750e+01;5.896665388718247414e-04
8.283721923828125000e+01;5.845006671734154224e-04
8.291108703613281250e+01;5.888987216167151928e-04
8.300858306884765625e+01;5.842912942171096802e-04
8.309648132324218750e+01;5.722842761315405369e-04
8.318922424316406250e+01;5.785669782198965549e-04
8.326142120361328125e+01;5.877119256183505058e-04
8.337162780761718750e+01;5.868044681847095490e-04
8.345446014404296875e+01;5.867345607839524746e-04
8.354975128173828125e+01;5.863855476491153240e-04
8.369903564453125000e+01;5.608356441371142864e-04
8.383440399169921875e+01;5.833838367834687233e-04
8.391600799560546875e+01;5.730520933866500854e-04
8.399045562744140625e+01;5.724239163100719452e-04
8.406449890136718750e+01;5.891778855584561825e-04
8.414110565185546875e+01;5.866648280061781406e-04
8.422082519531250000e+01;5.729125696234405041e-04
8.431103515625000000e+01;5.728427204303443432e-04
8.441201019287109375e+01;5.732616409659385681e-04
8.453173065185546875e+01;5.812895833514630795e-04
8.462276458740234375e+01;5.729125696234405041e-04
8.471937561035156250e+01;5.751464632339775562e-04
8.480825042724609375e+01;5.715861916542053223e-04
8.491151428222656250e+01;5.716559244319796562e-04
8.499827575683593750e+01;5.604168982245028019e-04
8.508885192871093750e+01;5.746578099206089973e-04
8.516719055175781250e+01;5.868742009624838829e-04
8.528015136718750000e+01;5.831045564264059067e-04
8.538865661621093750e+01;5.754256271757185459e-04
8.550270080566406250e+01;5.715164006687700748e-04
8.562378692626953125e+01;5.743785295635461807e-04
8.576012420654296875e+01;5.852686590515077114e-04
8.585336303710937500e+01;5.868044681847095490e-04
8.592228698730468750e+01;5.730520933866500854e-04
8.600411224365234375e+01;5.732616409659385681e-04
8.611888122558593750e+01;5.747275426983833313e-04
8.619924926757812500e+01;5.604168982245028019e-04
8.632061767578125000e+01;5.715164006687700748e-04
8.645607757568359375e+01;5.877817166037857533e-04
8.651993560791015625e+01;5.715164006687700748e-04
8.660498809814453125e+01;5.737501778639853001e-04
8.673034667968750000e+01;5.804518586955964565e-04
8.685101318359375000e+01;5.873629124835133553e-04
8.700719451904296875e+01;5.729823606088757515e-04
8.711471557617187500e+01;5.739597254432737827e-04
8.719570159912109375e+01;5.648147780448198318e-04
8.728484344482421875e+01;5.799631471745669842e-04
8.736320495605468750e+01;5.882703699171543121e-04
8.743338012695312500e+01;5.829648580402135849e-04
8.751751708984375000e+01;5.754256271757185459e-04
8.759581756591796875e+01;5.648846272379159927e-04
8.766912841796875000e+01;5.889684543944895267e-04
8.776728057861328125e+01;5.865949206054210663e-04
8.786914062500000000e+01;5.873629124835133553e-04
8.796882629394531250e+01;5.894571659155189991e-04
8.810439300537109375e+01;5.740993656218051910e-04
8.825043487548828125e+01;5.872930050827562809e-04
8.834955596923828125e+01;5.872232723049819469e-04
8.846678924560546875e+01;5.881307297386229038e-04
8.855096435546875000e+01;5.876420764252543449e-04
8.862316131591796875e+01;5.739597254432737827e-04
8.869261169433593750e+01;5.698409513570368290e-04
8.878144073486328125e+01;5.827554850839078426e-04
8.888265228271484375e+01;5.819177604280412197e-04
8.896362304687500000e+01;5.866648280061781406e-04
8.911334991455078125e+01;5.734011647291481495e-04
8.920875549316406250e+01;5.734710139222443104e-04
8.930706024169921875e+01;5.736804450862109661e-04
8.941953277587890625e+01;5.744483787566423416e-04
8.950963592529296875e+01;5.745181697420775890e-04
8.963059234619140625e+01;5.817083874717354774e-04
8.972067260742187500e+01;5.739597254432737827e-04
8.980477142333984375e+01;5.734710139222443104e-04
8.994362640380859375e+01;5.874326452612876892e-04
9.001965332031250000e+01;5.736804450862109661e-04
9.009226989746093750e+01;5.702597554773092270e-04
9.016339111328125000e+01;5.872232723049819469e-04
9.025337219238281250e+01;5.889684543944895267e-04
